"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NR_120427",79.6193938946438,1.17742013021088,0.530472126323471,2.21957021261644,0.0264479561598123,0.060481745636716
"NR_120429",60.2784239425028,1.83575575243727,0.526925776024178,3.48389818066716,0.000494167444947981,0.00185918148420319
"NR_120423",68.6972593516003,1.65762189800476,0.567482551762076,2.92100945281529,0.00348899241212882,0.0105821037890635
"NR_120421",17.8765103973891,0.759007871884341,1.1087170430787,0.684582127263708,0.493607648419284,0.621423325400986
"NM_198526",1227.09341961035,-0.0150402109481445,0.154099716629508,-0.0976005100924666,0.922249519446272,0.95342682252341
"NR_120420",114.129264358943,0.035830806661067,0.37371757977044,0.0958766956670232,0.923618503462392,0.954446136249779
"NM_001292004",706.28071585166,-0.0575014701207885,0.168197571224236,-0.341868611432737,0.732449772378668,0.817302265866398
"NM_001291940",4465.78011323804,0.0430488708013546,0.105603777715507,0.407645178350787,0.683534190901527,0.779758819030993
"NM_001125",800.597130646056,0.603130037301736,0.171888040529596,3.50885399265395,0.000450041891993626,0.00171138270772186
"NM_001291949",792.654466842333,0.587730728683337,0.173608776173097,3.38537452794057,0.000710811974736169,0.00257054092167685
"NM_001291950",671.640932427948,0.57579291633414,0.195056303747451,2.95193185388998,0.0031579261561829,0.00969682565338935
"NM_001289131",120.329983701685,-1.08356813463363,0.380987554397628,-2.84410375647792,0.00445365424580857,0.0131291588694133
"NM_001289130",120.329983701685,-1.08356813463363,0.380987554397628,-2.84410375647792,0.00445365424580857,0.0131291588694133
"NM_001291979",2953.30354566798,-0.253190291471856,0.113123645873208,-2.23817301429304,0.0252097747202168,0.0581045753348686
"NM_020207",831.628259644918,0.9264080808785,0.17268209334968,5.36481845284635,8.1030679038531e-08,6.1729528187274e-07
"NM_000857",1328.5246916253,0.740847970726428,0.132908815095372,5.57410710640085,2.48802633432929e-08,2.03514607682958e-07
"NM_001291951",1329.03453566722,0.740687409480813,0.13293983861324,5.57159853063824,2.52412544286565e-08,2.05891581192776e-07
"NM_001291952",1337.4744863013,0.753185828609406,0.13220757516999,5.69699450005774,1.21937859675832e-08,1.04331459671042e-07
"NM_001292026",52.8535686602814,-0.295328679404751,0.545379242470945,-0.541510670752169,0.588155644708505,0.70301152687785
"NM_001292017",925.485563736593,-0.792238660942722,0.152533971761515,-5.19385060123773,2.0598846390989e-07,1.48884629801057e-06
"NM_001291954",1323.6418196336,0.736634416219627,0.132783126569087,5.54765078405017,2.89533436562073e-08,2.33975890169265e-07
"NM_001291955",1319.27064764116,0.735409551313314,0.133081368075141,5.52601436211628,3.2758732646029e-08,2.63075683463654e-07
"NM_001564",289.583534588144,-0.351336407640244,0.276714564840781,-1.2696708170833,0.204201912143846,0.320869175941069
"NM_001291959",259.830791820617,-0.0714329608321645,0.272743574394356,-0.26190520158279,0.793394529281451,0.864417643119838
"NM_001291963",1233.64544146219,0.0315181889701306,0.135000620056356,0.233466994129163,0.815398796306247,0.880068261682433
"NM_001292032",610.194374808371,-0.0326501469631644,0.204829072766904,-0.159401917521349,0.873352228263703,0.921472386457368
"NM_001291958",3129.52834335816,0.744913312992639,0.122514167300407,6.0802218176621,1.20016400979167e-09,1.18582544100147e-08
"NM_001292033",1596.67279954171,-0.0487831874818693,0.126399971933885,-0.385943024634418,0.699538865446688,0.792564354297778
"NM_001291980",16.0156705230816,0.359443822662584,1.03560956002544,0.347084303329292,0.728527985495414,0.814225731998431
"NM_001291556",1514.06899404262,0.643729009040484,0.128161975646097,5.02277688678941,5.09296965916158e-07,3.46910706976259e-06
"NM_001252007",2940.33163633962,-0.101640808264491,0.116645071352273,-0.871368220587146,0.38355313197603,0.51611543453241
"NM_001252006",2858.71943566732,-0.113992530590882,0.117157278448673,-0.972987185263293,0.330559671122492,0.461223714259518
"NM_001242452",1820.56752952405,0.644132669018331,0.12654537870119,5.09013190074141,3.57814531849874e-07,2.49647610152728e-06
"NM_001291969",3081.81138735191,-0.025416667307796,0.145925377100009,-0.174175786370433,0.861727314337232,0.914003146270914
"NM_001291970",3199.74526835495,-0.0384462659453256,0.146706287270534,-0.262062837664406,0.793272996998766,0.864365303520654
"NM_001135648",87.672976258418,-0.430872520353444,0.473580354322448,-0.909819244866889,0.362917843557756,0.494826443954082
"NM_001291981",87.672976258418,-0.430872520353444,0.473580354322448,-0.909819244866889,0.362917843557756,0.494826443954082
"NM_001293167",65.9451243586741,-0.485923325662665,0.508751185291889,-0.955129618781868,0.339512152287189,0.470898561337373
"NM_001292054",70.5858831168634,1.62581638363073,0.48320616217791,3.36464331560434,0.000766426687467145,0.00274879743171745
"NM_001291982",41.2588847411032,-0.126204720215397,0.674089773026275,-0.187222422391621,0.85148624514059,0.90694790268095
"NM_001291983",39.3259331503214,-0.109166375886802,0.677936693690475,-0.161027389286948,0.872071828603862,0.92060452167399
"NM_001291984",87.672976258418,-0.430872520353444,0.473580354322448,-0.909819244866889,0.362917843557756,0.494826443954082
"NR_120425",3104.01468591447,0.744980811024678,0.123568320336945,6.02889809453805,1.65081332916834e-09,1.60254422488457e-08
"NM_001291964",3643.56658037836,0.26973228630601,0.106810108417185,2.52534418608091,0.0115585024414825,0.029881756834212
"NM_001291986.4",597.530866811445,-0.447231323801123,0.223341963780105,-2.00245093323104,0.0452362552492023,0.095123574588018
"NM_001291986.6",14.1872875518732,0.305913021308262,1.05271839619287,0.290593403149969,0.771362305985572,0.848045135187678
"NM_001291986.7",57.0669882662451,-0.0729209596957325,0.556838239050501,-0.13095537371872,0.895810609913362,0.936172139147699
"NM_001135670",120.641375606224,-0.611726463577319,0.369309510652891,-1.65640593034246,0.0976396409463594,0.178794829561103
"NM_012331",122.454887792428,-0.580363166959336,0.365785851227146,-1.58662005381652,0.112598722744163,0.200265597572497
"NM_001135671",114.171461799533,-0.590848962730316,0.377591451152851,-1.56478373894948,0.117633625826008,0.207386638341105
"NM_001199729",115.217515984061,-0.557866135369225,0.375757663266558,-1.48464340159972,0.137638311945072,0.235079748013639
"NM_001291962",134.523788011181,-0.49817244982988,0.366668865729576,-1.35864398750804,0.1742594292674,0.283939429647565
"NM_000662",141.01237046753,-0.519495629267077,0.362179816911884,-1.43435830769517,0.151470038916921,0.25387843190561
"NM_001160170",155.559155359175,-0.531583305660551,0.340020950887971,-1.5633839746413,0.117962307182458,0.207777182482931
"NM_001160171",148.897490928603,-0.561797118975967,0.346995684227854,-1.61903200677004,0.105440376706254,0.189917829853699
"NM_001160172",152.776643661453,-0.507657801996413,0.33917644777582,-1.49673659632155,0.13446180981356,0.230757008615814
"NM_001160173",148.220372372005,-0.476983112571209,0.353098131182128,-1.35085142188187,0.176743032056572,0.286925371362566
"NM_001160175",150.497951704181,-0.460315774400807,0.352162023062209,-1.30711361321176,0.191174128564078,0.305163386426265
"NM_001160176",143.289949799706,-0.501225137895539,0.361626860210621,-1.38602850906488,0.165738198355871,0.272748661277135
"NR_120430",162.258693462366,0.572017448136744,0.331264099758136,1.72677162588517,0.0842086862167825,0.15869472463711
"NR_120449",183.965946429988,-1.33551868641609,0.315937563094898,-4.22716018106066,2.3665919873172e-05,0.000122286589823292
"NR_120437",31.6608372869818,1.12136943749532,0.745018609330014,1.50515627858445,0.13228390278833,0.227602173312834
"NR_120439",30.8611559191895,0.87377925253444,0.736848169410021,1.18583351198939,0.235688054323842,0.357606017811269
"NR_120440",30.5610907269237,1.19502857599004,0.777902351884722,1.536219260804,0.124484613654572,0.216862213996926
"NR_120436",356.5221366171,-1.08918103258867,0.223800004690385,-4.86676054406475,1.13442339131529e-06,7.40424729600411e-06
"NR_120435",140.098319983744,-0.866227773449063,0.396060027595294,-2.18711233927954,0.0287343240721087,0.0648437106989204
"NM_001293195",761.522857065642,-0.2007805345474,0.167071174272153,-1.20176646523317,0.22945402158201,0.350328191747656
"NM_006153",817.786769537157,-0.327727638224241,0.164990982231841,-1.98633666998676,0.0469959534907813,0.098245943190066
"NM_001190796",776.964169237697,-0.312366767308805,0.169666035335739,-1.84106834753748,0.0656115434349384,0.129250441727108
"NM_001293190",798.425705416449,-0.192131838373544,0.161768313953535,-1.18769760083381,0.234952569341918,0.35670878283619
"NM_001291994",829.483669370326,0.490350295058513,0.159351805384405,3.07715556705266,0.00208986202314067,0.00672060687189708
"NM_014961",823.591674793146,0.497207735942546,0.159443935308198,3.11838600183485,0.00181844473344934,0.00593498889315195
"NM_001037442",977.062451741452,0.517710631635803,0.148116317610393,3.49529774968882,0.000473533180516055,0.00179139651345038
"NM_001293191",740.818933222073,-0.204206245699752,0.16794554778636,-1.21590746757704,0.22402017308465,0.344078949144995
"NM_001292003",908.520707599479,-0.017876394098843,0.155439524972976,-0.11500546017463,0.90844079416961,0.944609350495619
"NM_001292006",904.986654809239,-0.0306410624677586,0.155127987394072,-0.197521175788358,0.843419711968142,0.901300343014867
"NM_001292016",903.815406644159,0.204902009677885,0.158654740712552,1.29149629413925,0.19653163931494,0.311689394547741
"NM_001291999",822.764285073949,-0.334091325772711,0.166442555705282,-2.0072470310074,0.0447233661075195,0.0942496533664889
"NM_020803",909.863704756284,-0.0336115621772425,0.153741066347494,-0.218624489707076,0.826942574226663,0.888889356658959
"NR_120447",825.595622625758,0.0465550365597297,0.159824497213371,0.291288490634681,0.77083068913373,0.847768198722346
"NM_001292002",987.577213762538,-0.0259601093549434,0.14839862984763,-0.174934966593682,0.861130734525979,0.913782064418239
"NM_014487",989.794989281091,-0.0260001408563756,0.148296563626832,-0.175325309100226,0.860824025980244,0.913617370672026
"NM_001292000",22.5888866866865,-0.347661181804115,1.04718089605489,-0.331997253878371,0.739891332607723,0.823065147348653
"NM_001292008",2993.55483664147,0.107602830627585,0.105455393149263,1.02036346756854,0.307556113151,0.436553736797713
"NM_003144",3067.47109773796,0.0879656280630456,0.1050951626472,0.837009295645152,0.402587342978683,0.534727608726609
"NR_120448",3062.4108384854,0.0871946991725764,0.105111573847371,0.829544226016336,0.406796521974857,0.538739128455999
"NM_003131",1641.64440824276,-0.645393543573112,0.139902297491256,-4.61317330127083,3.96567381199853e-06,2.3503996353317e-05
"NM_001292001",1490.8326415347,-0.511263633697381,0.133896558452379,-3.818347832138,0.000134348412594364,0.00058054033332079
"NM_001292009",55.0535575331317,1.67460387917788,0.632090423330684,2.64931063241531,0.00806561592428478,0.0218951084212443
"NM_001291995",122.616209957518,1.87093815247401,0.397429096938654,4.70760235444665,2.50647435361532e-06,1.53679791176212e-05
"NR_120445",47.5070542911985,0.26818567174244,0.60358190073614,0.444323581299167,0.656808654551823,0.757986739489246
"NM_001291990",11.1863551510382,1.34158305825524,1.32566681559983,1.01200621639474,0.31153508116155,0.440661057687664
"NR_120474",149.075556369238,0.4939174436012,0.385179033548723,1.28230615007948,0.199735271392854,0.315618813103762
"NR_120453",54.3764171542267,1.60033598809435,0.708829169353565,2.2577174547625,0.02396328031037,0.0556020693014724
"NM_001292043",7330.89926302065,0.259523579006347,0.104018312115837,2.49497971777639,0.0125964329956475,0.0321516856476496
"NM_001291974",4641.3029895983,-0.492853397271132,0.105210841029362,-4.68443548639237,2.80732569081431e-06,1.70372523673245e-05
"NM_001292030",274.83678279363,0.101142504451456,0.257139298613643,0.393337405043732,0.694070294802526,0.788200623180913
"NM_001297767",763.269801107001,-0.889285550426411,0.1657831999177,-5.36414757869242,8.13323878290458e-08,6.19447028609903e-07
"NM_021204",927.552520351784,-0.797309671933539,0.152316322326104,-5.23456488285296,1.65373973338265e-07,1.21162516425993e-06
"NM_001292027",1313.96115045302,0.384795557018574,0.137473386488886,2.79905490689053,0.00512524214984622,0.0148423949232787
"NM_001199291",1317.72180937034,0.390016102790355,0.137067473879449,2.84543146343657,0.00443513025980565,0.0130865427486203
"NM_001292028",1316.45463465804,0.389615479368941,0.137215949726692,2.8394328803975,0.00451938016935362,0.013295399588569
"NM_001297765",280.1539478945,0.0371678157141655,0.251908293854157,0.147545025792934,0.882701843145426,0.927884155390194
"NM_003427",622.654131230002,-0.0358514872308988,0.197747224584314,-0.181299572250698,0.856132441759558,0.91022631248069
"NM_001292035",1811.97345409847,0.123194260436866,0.131430125585252,0.937336549655479,0.348585467837227,0.48053919037543
"NM_001292034",1912.56922119881,0.0915206803554785,0.128727780191847,0.710962934489219,0.477107204867525,0.606153379977614
"NM_001292022.3",17.6688635000309,1.5465058440656,1.2618291336055,1.2256063859032,0.220346833568144,0.33998171205316
"NM_001039490",645.292857560725,-0.434021921056218,0.184426173144702,-2.35336402450688,0.0186044108615751,0.0448230736035147
"NM_001292048",936.595026748909,0.329541515102904,0.156805984962302,2.10158760956815,0.0355894161777594,0.077784412347557
"NM_001292041",6993.66813452149,-0.218381021685249,0.129518581929865,-1.68609799791897,0.0917769255676558,0.170097676716042
"NM_005335",7046.67559687249,-0.210602462090881,0.129673138554204,-1.6241024505075,0.104353945077946,0.188392114377302
"NM_001292038",490.824535111204,0.667174662566806,0.209143114719884,3.19003885669574,0.00142253665843119,0.00476563853362384
"NM_015274",492.946013384152,0.65783847882751,0.208474780530961,3.15548229455895,0.00160232991186018,0.00529953280502249
"NM_001297754",912.114086976333,-0.142919694960985,0.151972789873931,-0.940429501093875,0.3469972957479,0.479109442124708
"NM_001297755",484.018735364683,0.0356596400231718,0.198401160483124,0.179735037518619,0.857360585387808,0.911143875281157
"NM_018317",71.3385720552596,1.62094682211942,0.481755030009366,3.36467026008614,0.000766351852534058,0.00274879743171745
"NR_120480",3348.63742278398,0.430556383885931,0.104851580435537,4.10634138367269,4.01975266326932e-05,0.000195701366419548
"NM_021813",73.0349034167996,-2.4510674517259,0.558585610968663,-4.38798888405919,1.14403621371197e-05,6.27951654033845e-05
"NM_001127231",2929.12235188055,0.43825195111984,0.119627604686827,3.66346841322402,0.000248822912678651,0.00100727122228372
"NM_007100",1681.22462869303,-0.4818272715882,0.141668861649607,-3.40108098545969,0.000671199399477829,0.00244515410266122
"NM_006990",3338.44933055766,-0.172564825448591,0.113376056586198,-1.5220570431235,0.127994788251758,0.221609188571515
"NM_001005742",348.259836646271,-0.830813423457266,0.24910283063281,-3.33522273250249,0.000852311022311611,0.00302078857538689
"NR_120457",870.365856389983,-0.79905428332993,0.157918458705311,-5.05991693359313,4.19439164202649e-07,2.89503912284133e-06
"NM_001039703",487.545349893109,0.162900905908256,0.250568599910988,0.650124979610874,0.5156114949713,0.641195879579502
"NM_001293213.6",882.792640119738,-1.27081220461433,0.164230290069521,-7.73798916190414,1.01001455174356e-14,1.86207324608264e-13
"NR_038190.7",27.9430146667584,0.0616849421099713,0.763491007663939,0.080793279149036,0.935606353059639,0.961273377116813
"NR_076392",7067.94706631265,0.283278785484957,0.142362700611616,1.98983851997707,0.0466087266435789,0.0975505396428713
